time,open,high,low,close
2022-10-05T13:30:00+02:00,3761.4,3766.1,3755,3756.8
2022-10-05T13:45:00+02:00,3756.5,3759.1,3752.9,3757
2022-10-05T14:00:00+02:00,3757.1,3759.4,3753.5,3759.2
2022-10-05T14:15:00+02:00,3758.8,3759.7,3749.5,3754.3
2022-10-05T14:30:00+02:00,3754,3758.7,3752,3754.4
2022-10-05T14:45:00+02:00,3754.1,3754.9,3749,3752.3
2022-10-05T15:00:00+02:00,3752.3,3755.3,3744.1,3744.3
2022-10-05T15:15:00+02:00,3744.6,3748.5,3744.2,3746.6
2022-10-05T15:30:00+02:00,3746.6,3763.8,3745.2,3748.3
2022-10-05T15:45:00+02:00,3748.4,3760.6,3746.9,3755
2022-10-05T16:00:00+02:00,3754.5,3754.9,3732,3734.8
2022-10-05T16:15:00+02:00,3734.7,3736.2,3726.5,3727.4
2022-10-05T16:30:00+02:00,3727.2,3734.9,3721.2,3732.5
2022-10-05T16:45:00+02:00,3732.6,3734.7,3723.2,3725.2
2022-10-05T17:00:00+02:00,3725.1,3733.7,3723.7,3732.9
2022-10-05T17:15:00+02:00,3732.5,3740.4,3728.9,3737.3
2022-10-05T17:30:00+02:00,3737.4,3746.4,3734,3742.4
2022-10-05T17:45:00+02:00,3742.5,3744.6,3737.2,3742
2022-10-05T18:00:00+02:00,3742.2,3759.3,3734.1,3755.2
2022-10-05T18:15:00+02:00,3755,3763.9,3755,3756.6
2022-10-05T18:30:00+02:00,3756.9,3760.6,3753.7,3760.2
2022-10-05T18:45:00+02:00,3760.4,3772.2,3758,3764.6
2022-10-05T19:00:00+02:00,3764.9,3775.4,3763.5,3775.2
2022-10-05T19:15:00+02:00,3775.1,3788.1,3774,3779.2
2022-10-05T19:30:00+02:00,3779.2,3780.1,3773.3,3777.9
2022-10-05T19:45:00+02:00,3777.7,3782.5,3769.8,3770.4
2022-10-05T20:00:00+02:00,3770.2,3780.9,3769.1,3778.4
2022-10-05T20:15:00+02:00,3778.5,3784.6,3776.2,3782.2
2022-10-05T20:30:00+02:00,3782.2,3785.9,3776.8,3783.8
2022-10-05T20:45:00+02:00,3784.1,3790.1,3780.8,3789.3
2022-10-05T21:00:00+02:00,3789.2,3801.6,3789.2,3801.5
2022-10-05T21:15:00+02:00,3801.2,3806.9,3796.7,3797.4
2022-10-05T21:30:00+02:00,3797.3,3801.1,3792.8,3796.3
2022-10-05T21:45:00+02:00,3796.3,3798.8,3777,3784.2
2022-10-05T22:00:00+02:00,3784,3790.5,3783.6,3789.6
2022-10-05T22:15:00+02:00,3789.2,3790.1,3782.8,3783.6
2022-10-05T22:30:00+02:00,3783.9,3785.9,3782.6,3783.6
2022-10-05T22:45:00+02:00,3783.4,3784.6,3781.8,3782.2
2022-10-06T00:00:00+02:00,3780.5,3780.5,3777.2,3779.2
2022-10-06T00:15:00+02:00,3779.3,3783.7,3779,3781.4
2022-10-06T00:30:00+02:00,3781.5,3785.7,3780.1,3784.3
2022-10-06T00:45:00+02:00,3784.5,3787.4,3783.8,3785.9
2022-10-06T01:00:00+02:00,3786.2,3787.4,3783.4,3786
2022-10-06T01:15:00+02:00,3786.2,3789.4,3785.6,3787.5
2022-10-06T01:30:00+02:00,3787.7,3791.2,3786.5,3790.9
2022-10-06T01:45:00+02:00,3791.2,3798.5,3791,3797.5
2022-10-06T02:00:00+02:00,3797.3,3803.2,3794.2,3800.8
2022-10-06T02:15:00+02:00,3800.6,3806.1,3800.2,3805.3
2022-10-06T02:30:00+02:00,3804.8,3805.9,3801.8,3804.5
2022-10-06T02:45:00+02:00,3804.6,3805.9,3800.6,3801.7
2022-10-06T03:00:00+02:00,3801.1,3803.4,3797.3,3798.2
2022-10-06T03:15:00+02:00,3798.1,3802.3,3794.2,3794.9
2022-10-06T03:30:00+02:00,3795,3796.7,3790.2,3795.1
2022-10-06T03:45:00+02:00,3795.5,3802.7,3795.1,3797.7
2022-10-06T04:00:00+02:00,3797.9,3800.2,3794,3795.8
2022-10-06T04:15:00+02:00,3795.7,3798.2,3794,3795.6
2022-10-06T04:30:00+02:00,3795.2,3798.2,3794,3796.5
2022-10-06T04:45:00+02:00,3796.7,3800.7,3796.3,3798.1
2022-10-06T05:00:00+02:00,3798.2,3802.4,3798.1,3801.8
2022-10-06T05:15:00+02:00,3802,3804.7,3800.9,3803.5
2022-10-06T05:30:00+02:00,3803.3,3803.7,3798.8,3799.2
2022-10-06T05:45:00+02:00,3799.1,3799.7,3797.2,3798.4
2022-10-06T06:00:00+02:00,3798.2,3798.7,3796.2,3797.3
2022-10-06T06:15:00+02:00,3797.2,3799.7,3794.9,3797.7
2022-10-06T06:30:00+02:00,3797.9,3798.2,3795.7,3797.9
2022-10-06T06:45:00+02:00,3797.7,3800.4,3797.2,3800.2
2022-10-06T07:00:00+02:00,3800.1,3801.6,3798.1,3800.7
2022-10-06T07:15:00+02:00,3800.6,3802.4,3798.5,3802.4
2022-10-06T07:30:00+02:00,3801.8,3804.2,3800.7,3801.5
2022-10-06T07:45:00+02:00,3801.4,3803.7,3801.1,3801.8
2022-10-06T08:00:00+02:00,3801.5,3802.2,3791.4,3793.2
2022-10-06T08:15:00+02:00,3793.1,3793.7,3788.2,3788.7
2022-10-06T08:30:00+02:00,3788.8,3794.2,3788.2,3792.8
2022-10-06T08:45:00+02:00,3792.5,3793.9,3778.7,3779.3
2022-10-06T09:00:00+02:00,3779.7,3787.4,3774.9,3787
2022-10-06T09:15:00+02:00,3786.7,3789.7,3777.3,3787.2
2022-10-06T09:30:00+02:00,3786.7,3788,3779.1,3779.7
2022-10-06T09:45:00+02:00,3779.8,3783.8,3772.6,3780.2
2022-10-06T10:00:00+02:00,3780.2,3784.7,3772.4,3773.9
2022-10-06T10:15:00+02:00,3773.8,3777.6,3767.4,3769.7
2022-10-06T10:30:00+02:00,3769.6,3772.9,3763.8,3764.9
2022-10-06T10:45:00+02:00,3764.8,3769,3763.3,3767
2022-10-06T11:00:00+02:00,3767.3,3769,3761.8,3765.7
2022-10-06T11:15:00+02:00,3765.7,3766.8,3762.3,3765.6
2022-10-06T11:30:00+02:00,3765.7,3766.4,3762,3762.7
2022-10-06T11:45:00+02:00,3762.8,3763.1,3754.4,3756.1
2022-10-06T12:00:00+02:00,3755.8,3757,3750,3754.9
2022-10-06T12:15:00+02:00,3754.7,3756.1,3750.3,3753.3
2022-10-06T12:30:00+02:00,3753.2,3757.9,3752.4,3754.4
2022-10-06T12:45:00+02:00,3754.6,3755.5,3751.5,3755.2
2022-10-06T13:00:00+02:00,3755,3763.6,3754.6,3760.1
